url,timestamp,id
http://www.whitehouse.gov:80/textonly/Initiatives/OneAmerica/Practices/pp_19980930.5630.html,20001102153426,textonly/Initiatives/OneAmerica/Practices/pp_19980930.5630.html
http://www.whitehouse.gov:80/WH/New/html/19990810.html,20001102153029,WH/New/html/19990810.html
http://www.whitehouse.gov:80/CEQ/monuments_000609.html,20001102153004,CEQ/monuments_000609.html
http://www.whitehouse.gov:80/cgi-bin/good-bye.cgi?url=http://w3.gsa.gov/web/s/testimony.nsf/c36bd084ed76fd58852565e000613d87,20001102152310,cgi-bin/good-bye.cgi?url=http://w3.gsa.gov/web/s/testimony.nsf/c36bd084ed76fd58852565e000613d87
http://www.whitehouse.gov:80/search?NS-search-page=document&NS-rel-doc-name=/WH/New/Russia/photo1.html&NS-query=photos&NS-search-type=NS-boolean-query&NS-collection=Entire+Web+Site&NS-docs-found=821&NS-doc-number=19,20001102151525,search?NS-search-page=document&NS-rel-doc-name=/WH/New/Russia/photo1.html&NS-query=photos&NS-search-type=NS-boolean-query&NS-collection=Entire Web Site&NS-docs-found=821&NS-doc-number=19
http://www.whitehouse.gov:80/textonly/Initiatives/OneAmerica/Practices/pp_19980930.5595.html,20001102144052,textonly/Initiatives/OneAmerica/Practices/pp_19980930.5595.html
http://www.whitehouse.gov:80/WH/Tours/OEOB/html/OEOB.html,20001102143613,WH/Tours/OEOB/html/OEOB.html
http://www.whitehouse.gov:80/search?NS-search-page=document&NS-rel-doc-name=/WH/New/Europe-9911/photos/day1/photo9.html&NS-query=photos&NS-search-type=NS-boolean-query&NS-collection=Entire+Web+Site&NS-docs-found=821&NS-doc-number=5,20001102143509,search?NS-search-page=document&NS-rel-doc-name=/WH/New/Europe-9911/photos/day1/photo9.html&NS-query=photos&NS-search-type=NS-boolean-query&NS-collection=Entire Web Site&NS-docs-found=821&NS-doc-number=5
http://www1.whitehouse.gov:80/WH/Work/may99.html,20001102143258,WH/Work/may99.html
http://www.whitehouse.gov:80/WH/New/html/19990810-2.html,20001102143157,WH/New/html/19990810-2.html
http://www.whitehouse.gov:80/CEQ/earthday,20001102142900,CEQ/earthday
http://www.whitehouse.gov:80/textonly/OMB/recruitment/application.html,20001102142636,textonly/OMB/recruitment/application.html
http://www.whitehouse.gov:80/OMB/circulars/a076/fair2000guide.html,20001102142550,OMB/circulars/a076/fair2000guide.html
http://www.whitehouse.gov:80/cgi-bin/good-bye.cgi?url=http://home.doe.gov/news/newsct.htm,20001102142242,cgi-bin/good-bye.cgi?url=http://home.doe.gov/news/newsct.htm
http://www.whitehouse.gov:80/OMB/bulletins/95-01.html,20001102142142,OMB/bulletins/95-01.html
http://www.whitehouse.gov:80/CEQ/ieto.html,20001102141728,CEQ/ieto.html
http://www1.whitehouse.gov:80/WH/New/APEC1999/russiasit.html,20001102141658,WH/New/APEC1999/russiasit.html
http://www.whitehouse.gov:80/textonly/Initiatives/OneAmerica/Practices/pp_19980915.3437.html,20001102141226,textonly/Initiatives/OneAmerica/Practices/pp_19980915.3437.html
http://www.whitehouse.gov:80/OMB/memoranda/m99-18attach.html,20001102140629,OMB/memoranda/m99-18attach.html
http://www.whitehouse.gov:80/WH/New/html/19990806.html,20001102140518,WH/New/html/19990806.html
http://www.whitehouse.gov:80/textonly/OMB/organization/statbdgf.html,20001102135451,textonly/OMB/organization/statbdgf.html
http://www1.whitehouse.gov:80/WH/New/APEC1999/thaipullaside.html,20001102134335,WH/New/APEC1999/thaipullaside.html
http://www.whitehouse.gov:80/textonly/Initiatives/OneAmerica/Practices/pp_19980804.3458.html,20001102131823,textonly/Initiatives/OneAmerica/Practices/pp_19980804.3458.html
http://www1.whitehouse.gov:80/WH/New/APEC1999/relatedsites.html,20001102131607,WH/New/APEC1999/relatedsites.html
http://www1.whitehouse.gov:80/textonly/WH/Work/030200_1.html,20001102131111,textonly/WH/Work/030200_1.html
http://www.whitehouse.gov:80/WH/New/html/19990715b.html,20001102130946,WH/New/html/19990715b.html
http://www.whitehouse.gov:80/CEQ/climate_budget.html,20001102130523,CEQ/climate_budget.html
http://www.whitehouse.gov:80/OMB/memoranda/m99-17.html,20001102130302,OMB/memoranda/m99-17.html
http://www.whitehouse.gov:80/New/Remarks/Mon/19970609-15987.html,20001102130048,New/Remarks/Mon/19970609-15987.html
http://www.whitehouse.gov:80/WH/New/html/19990802.html,20001102125949,WH/New/html/19990802.html
http://www.whitehouse.gov:80/textonly/OMB/mgmt-gpra/perplnm.html,20001102125706,textonly/OMB/mgmt-gpra/perplnm.html
http://www.whitehouse.gov:80/cgi-bin/Correspondence/Mail_Developers?URL=http:/www.whitehouse.gov/WH/New/html/fourth/index-plain.html,20001102125530,cgi-bin/Correspondence/Mail_Developers?URL=http:/www.whitehouse.gov/WH/New/html/fourth/index-plain.html
http://www.whitehouse.gov:80/WH/Services/Agency,20001102124807,WH/Services/Agency
http://www1.whitehouse.gov:80/WH/Work/053199.html,20001102124207,WH/Work/053199.html
http://www.whitehouse.gov:80/textonly/Initiatives/OneAmerica/Practices/pp_19980804.3466.html,20001102123637,textonly/Initiatives/OneAmerica/Practices/pp_19980804.3466.html
http://www.whitehouse.gov:80/search?NS-search-page=document&NS-rel-doc-name=/WH/New/Europe-9911/photos/day1/photo8.html&NS-query=photos&NS-search-type=NS-boolean-query&NS-collection=Entire+Web+Site&NS-docs-found=821&NS-doc-number=7,20001102123437,search?NS-search-page=document&NS-rel-doc-name=/WH/New/Europe-9911/photos/day1/photo8.html&NS-query=photos&NS-search-type=NS-boolean-query&NS-collection=Entire Web Site&NS-docs-found=821&NS-doc-number=7
http://www1.whitehouse.gov:80/WH/New/other/stateunion-top.html,20001102044507,WH/New/other/stateunion-top.html
http://www.whitehouse.gov:80/textonly/Initiatives/OneAmerica/Practices/pp_19980729.6656.html,20001102042640,textonly/Initiatives/OneAmerica/Practices/pp_19980729.6656.html
http://www.whitehouse.gov:80/textonly/Initiatives/OneAmerica/Practices/pp_19980729.6637.html,20001102041352,textonly/Initiatives/OneAmerica/Practices/pp_19980729.6637.html
http://www.whitehouse.gov:80/WH/New/html/19990523.html,20001102040532,WH/New/html/19990523.html
http://www.whitehouse.gov:80/textonly/Initiatives/OneAmerica/Practices/pp_19980804.2746.html,20001102040149,textonly/Initiatives/OneAmerica/Practices/pp_19980804.2746.html
http://www.whitehouse.gov:80/CEQ/remarks2000-1-10.html,20001102035950,CEQ/remarks2000-1-10.html
http://www.whitehouse.gov:80/CEQ/livability.html,20001102035640,CEQ/livability.html
http://www.whitehouse.gov:80/Initiatives/OneAmerica/Practices/pp_19980901.4521.html,20001102034949,Initiatives/OneAmerica/Practices/pp_19980901.4521.html
http://www1.whitehouse.gov:80/WH/Work/051299.html,20001102034243,WH/Work/051299.html
http://www1.whitehouse.gov:80/WH/Work/051199.html,20001102033154,WH/Work/051199.html
http://www.whitehouse.gov:80/search?NS-search-page=document&NS-rel-doc-name=/WH/New/Europe-9906/html/gallery.html&NS-query=photos&NS-search-type=NS-boolean-query&NS-collection=Entire+Web+Site&NS-docs-found=821&NS-doc-number=18,20001102032904,search?NS-search-page=document&NS-rel-doc-name=/WH/New/Europe-9906/html/gallery.html&NS-query=photos&NS-search-type=NS-boolean-query&NS-collection=Entire Web Site&NS-docs-found=821&NS-doc-number=18
http://www.whitehouse.gov:80/WH/New/html/19990521.html,20001102032826,WH/New/html/19990521.html
http://www.whitehouse.gov:80/textonly/Initiatives/OneAmerica/Practices/pp_19980729.6628.html,20001102032540,textonly/Initiatives/OneAmerica/Practices/pp_19980729.6628.html
http://www.whitehouse.gov:80/textonly/Initiatives/OneAmerica/Practices/pp_19980729.4589.html,20001102025613,textonly/Initiatives/OneAmerica/Practices/pp_19980729.4589.html
http://www.whitehouse.gov:80/Initiatives/Millennium/sites.html,20001102025128,Initiatives/Millennium/sites.html
http://www.whitehouse.gov:80/WH/New/html/19990520.html,20001102024836,WH/New/html/19990520.html
http://www.whitehouse.gov:80/WH/New/html/19990519a.html,20001102024332,WH/New/html/19990519a.html
http://www.whitehouse.gov:80/textonly/Initiatives/OneAmerica/Practices/pp_19980804.2737.html,20001102024300,textonly/Initiatives/OneAmerica/Practices/pp_19980804.2737.html
http://www1.whitehouse.gov:80/WH/Work/050699.html,20001102023808,WH/Work/050699.html
http://www.whitehouse.gov:80/Initiatives/OneAmerica/Practices/pp_19980804.3519.html,20001102023630,Initiatives/OneAmerica/Practices/pp_19980804.3519.html
http://www.whitehouse.gov:80/textonly/Initiatives/OneAmerica/Practices/pp_19980728.3624.html,20001102023440,textonly/Initiatives/OneAmerica/Practices/pp_19980728.3624.html
http://www1.whitehouse.gov:80/WH/Work/051099.html,20001102022537,WH/Work/051099.html
http://www.whitehouse.gov:80/search?NS-search-page=document&NS-rel-doc-name=/WH/EOP/OSTP/html/prezaward98.html&NS-query=+fax&NS-search-type=NS-boolean-query&NS-collection=Entire+Web+Site&NS-docs-found=178&NS-doc-number=24,20001102021841,search?NS-search-page=document&NS-rel-doc-name=/WH/EOP/OSTP/html/prezaward98.html&NS-query= fax&NS-search-type=NS-boolean-query&NS-collection=Entire Web Site&NS-docs-found=178&NS-doc-number=24
http://www.whitehouse.gov:80/textonly/Initiatives/Millennium/mill_eve2.html,20001102021811,textonly/Initiatives/Millennium/mill_eve2.html
http://www.whitehouse.gov:80/CEQ/greening_2000-2-7.html,20001102021145,CEQ/greening_2000-2-7.html
http://www1.whitehouse.gov:80/WH/SOTU00/accomplishments/welfare.html,20001102021122,WH/SOTU00/accomplishments/welfare.html
http://www1.whitehouse.gov:80/WH/SOTU00/accomplishments/working.html,20001102021050,WH/SOTU00/accomplishments/working.html
http://www.whitehouse.gov:80/search?NS-search-page=document&NS-rel-doc-name=/WH/EOP/html/other/foia/handbook.html&NS-query=+fax&NS-search-type=NS-boolean-query&NS-collection=Entire+Web+Site&NS-docs-found=178&NS-doc-number=32,20001102020901,search?NS-search-page=document&NS-rel-doc-name=/WH/EOP/html/other/foia/handbook.html&NS-query= fax&NS-search-type=NS-boolean-query&NS-collection=Entire Web Site&NS-docs-found=178&NS-doc-number=32
http://www.whitehouse.gov:80/textonly/Initiatives/OneAmerica/Practices/pp_19980728.3471.html,20001102014110,textonly/Initiatives/OneAmerica/Practices/pp_19980728.3471.html
http://www1.whitehouse.gov:80/WH/SOTU00/accomplishments/reform.html,20001102011931,WH/SOTU00/accomplishments/reform.html
http://www1.whitehouse.gov:80/WH/EOP/NSC/html/speeches/032797speech.html,20001102011332,WH/EOP/NSC/html/speeches/032797speech.html
http://www1.whitehouse.gov:80/WH/Work/050599.html,20001102010950,WH/Work/050599.html
http://www.whitehouse.gov:80/WH/New/html/19990511.html,20001102005553,WH/New/html/19990511.html
http://www1.whitehouse.gov:80/WH/SOTU00/accomplishments/trade.html,20001102005427,WH/SOTU00/accomplishments/trade.html
http://www.whitehouse.gov:80/textonly/pcscb/contact.html,20001102002653,textonly/pcscb/contact.html
http://www.whitehouse.gov:80/textonly/CEQ/staff.html,20001102002421,textonly/CEQ/staff.html
http://www.whitehouse.gov:80/WH/New/LAT/050997.html,20001102001955,WH/New/LAT/050997.html
http://www1.whitehouse.gov:80/WH/New/APEC1999/fact2.html,20001102001921,WH/New/APEC1999/fact2.html
http://www.whitehouse.gov:80/WH/New/html/19990504-2371.html,20001102001545,WH/New/html/19990504-2371.html
http://www.whitehouse.gov:80/textonly/Initiatives/Climate/greenhouse.html,20001102001108,textonly/Initiatives/Climate/greenhouse.html
http://www.whitehouse.gov:80/CEQ/e-accomp.html,20001102001011,CEQ/e-accomp.html
http://www.whitehouse.gov:80/WH/kids/inside/html/spring98-3.html,20001102000718,WH/kids/inside/html/spring98-3.html
http://www.whitehouse.gov:80/CEQ/tforces.html,20001102000451,CEQ/tforces.html
http://www.whitehouse.gov:80/WH/New/LAT/050797.html,20001102000412,WH/New/LAT/050797.html
http://www.whitehouse.gov:80/CEQ/contact.html,20001102000051,CEQ/contact.html
http://www.whitehouse.gov:80/textonly/pcscb/agnd0508.html,20001101235715,textonly/pcscb/agnd0508.html
http://www1.whitehouse.gov:80/WH/New/APEC1999/fact4.html,20001101235347,WH/New/APEC1999/fact4.html
http://www.whitehouse.gov:80/WH/New/html/19990503-14301.html,20001101235322,WH/New/html/19990503-14301.html
http://www1.whitehouse.gov:80/WH/SOTU00/accomplishments/health.html,20001101235201,WH/SOTU00/accomplishments/health.html
http://www.whitehouse.gov:80/search?NS-search-page=document&NS-rel-doc-name=/PCSD/Publications/suscomm/suscoc.html&NS-query=+fax&NS-search-type=NS-boolean-query&NS-collection=Entire+Web+Site&NS-docs-found=178&NS-doc-number=22,20001101233959,search?NS-search-page=document&NS-rel-doc-name=/PCSD/Publications/suscomm/suscoc.html&NS-query= fax&NS-search-type=NS-boolean-query&NS-collection=Entire Web Site&NS-docs-found=178&NS-doc-number=22
http://www1.whitehouse.gov:80/WH/SOTU00/accomplishments/index.html,20001101233846,WH/SOTU00/accomplishments/index.html
http://www.whitehouse.gov:80/WH/New/LAT/050697.html,20001101230430,WH/New/LAT/050697.html
http://www.whitehouse.gov:80/WH/New/html/19990402-5712.html,20001101230036,WH/New/html/19990402-5712.html
http://www.whitehouse.gov:80/CEQ/conservation.html,20001101225508,CEQ/conservation.html
http://www.whitehouse.gov:80/CEQ/990821b.html,20001101224917,CEQ/990821b.html
http://www1.whitehouse.gov:80/WH/New/APEC1999/brief7.html,20001101223835,WH/New/APEC1999/brief7.html
http://www1.whitehouse.gov:80/WH/SOTU00/accomplishments/global.html,20001101222346,WH/SOTU00/accomplishments/global.html
http://www.whitehouse.gov:80/search?NS-search-page=document&NS-rel-doc-name=/ONAP/cbc/cbc_omh.html&NS-query=+fax&NS-search-type=NS-boolean-query&NS-collection=Entire+Web+Site&NS-docs-found=178&NS-doc-number=21,20001101222200,search?NS-search-page=document&NS-rel-doc-name=/ONAP/cbc/cbc_omh.html&NS-query= fax&NS-search-type=NS-boolean-query&NS-collection=Entire Web Site&NS-docs-found=178&NS-doc-number=21
http://www.whitehouse.gov:80/cgi-bin/good-bye.cgi?url=http://www.sustainable.doe.gov/success/valmeyer.htm,20001101081559,cgi-bin/good-bye.cgi?url=http://www.sustainable.doe.gov/success/valmeyer.htm
http://www.whitehouse.gov:80/cgi-bin/good-bye.cgi?url=telnet://ncadi.health.org&CURRENT=/WH/pointers/htmlhealth.html,20001101081231,cgi-bin/good-bye.cgi?url=telnet://ncadi.health.org&CURRENT=/WH/pointers/htmlhealth.html
http://www.whitehouse.gov:80/cgi-bin/good-bye.cgi?url=http://www.homeloans.va.gov/faqelig.htm,20001031184527,cgi-bin/good-bye.cgi?url=http://www.homeloans.va.gov/faqelig.htm
http://www.whitehouse.gov:80/WH/New/Older-Americans/index.html,20001031182950,WH/New/Older-Americans/index.html
http://www.whitehouse.gov:80/textonly/WH/EOP/OSTP/html/rand/summit/presentations/archive.html,20001031182436,textonly/WH/EOP/OSTP/html/rand/summit/presentations/archive.html
http://www.whitehouse.gov:80/WH/New/SouthAsia/photo_gallery/day_5/photo1.html,20001031050928,WH/New/SouthAsia/photo_gallery/day_5/photo1.html
http://www1.whitehouse.gov:80/ONAP,20001031050255,ONAP
http://www.whitehouse.gov:80/textonly/WH/EOP/First_Lady/html/treasures/photo715.html,20001031050101,textonly/WH/EOP/First_Lady/html/treasures/photo715.html
http://www.whitehouse.gov:80/textonly/WH/EOP/First_Lady/other/1994-06-14-first-lady-speech-to-the-league-of-women-voters.html,20001031044949,textonly/WH/EOP/First_Lady/other/1994-06-14-first-lady-speech-to-the-league-of-women-voters.html
http://www.whitehouse.gov:80/textonly/WH/EOP/First_Lady/html/generalspeeches/2000/20000126.html,20001031044712,textonly/WH/EOP/First_Lady/html/generalspeeches/2000/20000126.html
http://www.whitehouse.gov:80/WH/Holidays/1998/1998card.html,20001031044610,WH/Holidays/1998/1998card.html
http://www.whitehouse.gov:80/textonly/WH/EOP/First_Lady/html/Africa/040297.html,20001031040757,textonly/WH/EOP/First_Lady/html/Africa/040297.html
http://www.whitehouse.gov:80/WH/New/Pacific/19981120-3720.html,20001031035309,WH/New/Pacific/19981120-3720.html
http://www.whitehouse.gov:80/textonly/WH/EOP/First_Lady/html/generalspeeches/1999/19991118.html,20001031034411,textonly/WH/EOP/First_Lady/html/generalspeeches/1999/19991118.html
http://www1.whitehouse.gov:80/CEQ,20001031033449,CEQ
http://www.whitehouse.gov:80/WH/EOP/OSTP/html/gibbons96-2.html,20001030160858,WH/EOP/OSTP/html/gibbons96-2.html
http://www.whitehouse.gov:80/WH/EOP/OP/html/OP_Speeches1997.html,20001030155611,WH/EOP/OP/html/OP_Speeches1997.html
http://www.whitehouse.gov:80/WH/Work/092198.html,20001030155354,WH/Work/092198.html
http://www.whitehouse.gov:80/textonly/Initiatives/OneAmerica/Practices/pp_19980804.4072.html,20001030151045,textonly/Initiatives/OneAmerica/Practices/pp_19980804.4072.html
http://www.whitehouse.gov:80/WH/EOP/First_Lady/html/generalspeeches/1999/19990421.html,20001030150340,WH/EOP/First_Lady/html/generalspeeches/1999/19990421.html
http://www.whitehouse.gov:80/textonly/Initiatives/OneAmerica/Practices/pp_19980804.4054.html,20001030145901,textonly/Initiatives/OneAmerica/Practices/pp_19980804.4054.html
http://www.whitehouse.gov:80/WH/EOP/OSTP/html/feb00new.html,20001030145128,WH/EOP/OSTP/html/feb00new.html
