date_scraped,time_scraped,url 
2017-02-14,15:55:07,https://www.ed.gov/sites/default/files/styles/galleriffic_thumb/public/10-132%20AD%20at%20VSA%20Arts%20Event%20at%20Barnard%20Auditorium%2096.jpg?itok=9I9Nc0qS
2017-02-14,15:55:07,https://www.ed.gov/sites/default/files/10-132%20AD%20at%20VSA%20Arts%20Event%20at%20Barnard%20Auditorium%2096.jpg?itok=8woOuV6X
2017-02-14,15:55:07,https://www.ed.gov/sites/default/files/styles/galleriffic_slide/public/10-132%20AD%20at%20VSA%20Arts%20Event%20at%20Barnard%20Auditorium%20102.jpg?itok=cAPb3Hfj
2017-02-14,15:55:07,https://www.ed.gov/sites/default/files/styles/galleriffic_thumb/public/10-132%20AD%20at%20VSA%20Arts%20Event%20at%20Barnard%20Auditorium%20102.jpg?itok=jh5akFVZ
2017-02-14,15:55:07,https://www.ed.gov/sites/default/files/10-132%20AD%20at%20VSA%20Arts%20Event%20at%20Barnard%20Auditorium%20102.jpg?itok=cAPb3Hfj
2017-02-14,15:55:07,https://www.ed.gov/sites/default/files/styles/galleriffic_slide/public/10-132%20AD%20at%20VSA%20Arts%20Event%20at%20Barnard%20Auditorium%20126.jpg?itok=gUmDCS38
2017-02-14,15:55:07,https://www.ed.gov/sites/default/files/styles/galleriffic_thumb/public/10-132%20AD%20at%20VSA%20Arts%20Event%20at%20Barnard%20Auditorium%20126.jpg?itok=wogel0iD
2017-02-14,15:55:07,https://www.ed.gov/sites/default/files/10-132%20AD%20at%20VSA%20Arts%20Event%20at%20Barnard%20Auditorium%20126.jpg?itok=gUmDCS38
2017-02-14,15:55:07,https://www.ed.gov/sites/default/files/styles/galleriffic_slide/public/10-132%20AD%20at%20VSA%20Arts%20Event%20at%20Barnard%20Auditorium%20161.jpg?itok=F6CuEzyN
2017-02-14,15:55:07,https://www.ed.gov/sites/default/files/styles/galleriffic_thumb/public/10-132%20AD%20at%20VSA%20Arts%20Event%20at%20Barnard%20Auditorium%20161.jpg?itok=bB-mgPbo
2017-02-14,15:55:07,https://www.ed.gov/sites/default/files/10-132%20AD%20at%20VSA%20Arts%20Event%20at%20Barnard%20Auditorium%20161.jpg?itok=F6CuEzyN
2017-02-14,15:55:07,https://www.ed.gov/sites/default/files/styles/galleriffic_slide/public/10-132%20AD%20at%20VSA%20Arts%20Event%20at%20Barnard%20Auditorium%20190.jpg?itok=xoFQV-Nu
2017-02-14,15:55:07,https://www.ed.gov/sites/default/files/styles/galleriffic_thumb/public/10-132%20AD%20at%20VSA%20Arts%20Event%20at%20Barnard%20Auditorium%20190.jpg?itok=Tl3VpYn4
2017-02-14,15:55:08,https://www.ed.gov/sites/default/files/10-132%20AD%20at%20VSA%20Arts%20Event%20at%20Barnard%20Auditorium%20190.jpg?itok=xoFQV-Nu
2017-02-14,15:55:08,https://www.ed.gov/sites/default/files/styles/galleriffic_slide/public/10-132%20AD%20at%20VSA%20Arts%20Event%20at%20Barnard%20Auditorium%20194.jpg?itok=NE1BkEch
2017-02-14,15:55:08,https://www.ed.gov/sites/default/files/styles/galleriffic_thumb/public/10-132%20AD%20at%20VSA%20Arts%20Event%20at%20Barnard%20Auditorium%20194.jpg?itok=QI63Io1g
2017-02-14,15:55:08,https://www.ed.gov/sites/default/files/10-132%20AD%20at%20VSA%20Arts%20Event%20at%20Barnard%20Auditorium%20194.jpg?itok=NE1BkEch
2017-02-14,15:55:08,https://www.ed.gov/sites/default/files/styles/galleriffic_slide/public/10-132%20AD%20at%20VSA%20Arts%20Event%20at%20Barnard%20Auditorium%20220.jpg?itok=5UEQshBF
2017-02-14,15:55:08,https://www.ed.gov/sites/default/files/styles/galleriffic_thumb/public/10-132%20AD%20at%20VSA%20Arts%20Event%20at%20Barnard%20Auditorium%20220.jpg?itok=rGdix-17
2017-02-14,15:55:08,https://www.ed.gov/sites/default/files/10-132%20AD%20at%20VSA%20Arts%20Event%20at%20Barnard%20Auditorium%20220.jpg?itok=5UEQshBF
2017-02-14,15:55:08,https://www.ed.gov/sites/default/files/styles/galleriffic_slide/public/10-132%20AD%20at%20VSA%20Arts%20Event%20at%20Barnard%20Auditorium%20260.jpg?itok=Ie5He65v
2017-02-14,15:55:08,https://www.ed.gov/sites/default/files/styles/galleriffic_thumb/public/10-132%20AD%20at%20VSA%20Arts%20Event%20at%20Barnard%20Auditorium%20260.jpg?itok=uNiFM-6v
2017-02-14,15:55:08,https://www.ed.gov/sites/default/files/10-132%20AD%20at%20VSA%20Arts%20Event%20at%20Barnard%20Auditorium%20260.jpg?itok=Ie5He65v
2017-02-14,15:55:08,https://www.ed.gov/sites/default/files/styles/galleriffic_slide/public/FY10-1.jpg?itok=6iXI0neJ
2017-02-14,15:55:08,https://www.ed.gov/sites/default/files/styles/galleriffic_thumb/public/FY10-1.jpg?itok=uCwfarxw
2017-02-14,15:55:08,https://www.ed.gov/sites/default/files/FY10-1.jpg?itok=6iXI0neJ
2017-02-14,15:55:08,https://www.ed.gov/sites/default/files/styles/galleriffic_slide/public/FY10-8.jpg?itok=QwReXzow
2017-02-14,15:55:08,https://www.ed.gov/sites/default/files/styles/galleriffic_thumb/public/FY10-8.jpg?itok=4erxn2KY
2017-02-14,15:55:08,https://www.ed.gov/sites/default/files/FY10-8.jpg?itok=QwReXzow
2017-02-14,15:55:08,https://www.ed.gov/sites/default/files/styles/galleriffic_slide/public/FY10-13.jpg?itok=k9QLyLzB
2017-02-14,15:55:08,https://www.ed.gov/sites/default/files/styles/galleriffic_thumb/public/FY10-13.jpg?itok=QhYc0SYY
2017-02-14,15:55:09,https://www.ed.gov/sites/default/files/FY10-13.jpg?itok=k9QLyLzB
2017-02-14,15:55:09,https://www.ed.gov/sites/default/files/styles/galleriffic_slide/public/FY10-14.jpg?itok=UKPLOk8N
2017-02-14,15:55:09,https://www.ed.gov/sites/default/files/styles/galleriffic_thumb/public/FY10-14.jpg?itok=w_uxu5Et
2017-02-14,15:55:09,https://www.ed.gov/sites/default/files/FY10-14.jpg?itok=UKPLOk8N
2017-02-14,15:55:09,https://www.ed.gov/sites/default/files/styles/galleriffic_slide/public/FY10-15.jpg?itok=uXSw8UNi
2017-02-14,15:55:09,https://www.ed.gov/sites/default/files/styles/galleriffic_thumb/public/FY10-15.jpg?itok=5aqshViT
2017-02-14,15:55:09,https://www.ed.gov/sites/default/files/FY10-15.jpg?itok=uXSw8UNi
2017-02-14,15:55:09,https://www.ed.gov/sites/default/files/styles/galleriffic_slide/public/FY10-16.jpg?itok=-dqSA3Om
2017-02-14,15:55:09,https://www.ed.gov/sites/default/files/styles/galleriffic_thumb/public/FY10-16.jpg?itok=ItauFDDF
2017-02-14,15:55:09,https://www.ed.gov/sites/default/files/FY10-16.jpg?itok=-dqSA3Om
2017-02-14,15:55:09,https://www.ed.gov/sites/default/files/styles/galleriffic_slide/public/FY10-17.jpg?itok=Syiy_gd6
2017-02-14,15:55:09,https://www.ed.gov/sites/default/files/styles/galleriffic_thumb/public/FY10-17.jpg?itok=YUNWQ7zk
2017-02-14,15:55:09,https://www.ed.gov/sites/default/files/FY10-17.jpg?itok=Syiy_gd6
2017-02-14,15:55:09,https://www.ed.gov/sites/default/files/styles/galleriffic_slide/public/FY10-18.jpg?itok=8Njv8LbM
2017-02-14,15:55:10,https://www.ed.gov/sites/default/files/styles/galleriffic_thumb/public/FY10-18.jpg?itok=ycxFY8pM
2017-02-14,15:55:10,https://www.ed.gov/sites/default/files/FY10-18.jpg?itok=8Njv8LbM
2017-02-14,15:55:10,https://www.ed.gov/sites/default/files/styles/galleriffic_slide/public/FY10-19.jpg?itok=r08l2ru-
2017-02-14,15:55:10,https://www.ed.gov/sites/default/files/styles/galleriffic_thumb/public/FY10-19.jpg?itok=scTxmjnG
2017-02-14,15:55:10,https://www.ed.gov/sites/default/files/FY10-19.jpg?itok=r08l2ru-
2017-02-14,15:55:10,https://www.ed.gov/sites/default/files/styles/galleriffic_slide/public/FY10-20.jpg?itok=sZwkqNzA
2017-02-14,15:55:10,https://www.ed.gov/sites/default/files/styles/galleriffic_thumb/public/FY10-20.jpg?itok=PfLUtEWx
2017-02-14,15:55:10,https://www.ed.gov/sites/default/files/FY10-20.jpg?itok=sZwkqNzA
2017-02-14,15:55:10,https://www.ed.gov/sites/default/files/styles/galleriffic_slide/public/FY10-21.jpg?itok=YvyaK9SP
2017-02-14,15:55:10,https://www.ed.gov/sites/default/files/styles/galleriffic_thumb/public/FY10-21.jpg?itok=pnSkiPGq
2017-02-14,15:55:10,https://www.ed.gov/sites/default/files/FY10-21.jpg?itok=YvyaK9SP
2017-02-14,15:55:10,https://www.ed.gov/sites/default/files/styles/galleriffic_slide/public/FY10-22.jpg?itok=UpBP_8bH
2017-02-14,15:55:10,https://www.ed.gov/sites/default/files/styles/galleriffic_thumb/public/FY10-22.jpg?itok=RpSSBcAU
2017-02-14,15:55:10,https://www.ed.gov/sites/default/files/FY10-22.jpg?itok=UpBP_8bH
2017-02-14,15:55:10,https://www.ed.gov/sites/default/files/styles/galleriffic_slide/public/FY10-23.jpg?itok=5VIxUqYo
2017-02-14,15:55:10,https://www.ed.gov/sites/default/files/styles/galleriffic_thumb/public/FY10-23.jpg?itok=KTKAkl4w
2017-02-14,15:55:10,https://www.ed.gov/sites/default/files/FY10-23.jpg?itok=5VIxUqYo
2017-02-14,15:55:10,https://www.ed.gov/sites/default/files/styles/galleriffic_slide/public/FY10-24.jpg?itok=-3c1Qm5l
2017-02-14,15:55:11,https://www.ed.gov/sites/default/files/styles/galleriffic_thumb/public/FY10-24.jpg?itok=GtvAZ170
2017-02-14,15:55:11,https://www.ed.gov/sites/default/files/FY10-24.jpg?itok=-3c1Qm5l
2017-02-14,15:55:11,https://www.ed.gov/sites/default/files/styles/galleriffic_slide/public/10-047-%20Art%20Opening%203-4-10%2015.jpg?itok=dEltU9M7
2017-02-14,15:55:11,https://www.ed.gov/sites/default/files/styles/galleriffic_thumb/public/10-047-%20Art%20Opening%203-4-10%2015.jpg?itok=iQP-DQWt
2017-02-14,15:55:11,https://www.ed.gov/sites/default/files/10-047-%20Art%20Opening%203-4-10%2015.jpg?itok=dEltU9M7
2017-02-14,15:55:11,https://www.ed.gov/sites/default/files/styles/galleriffic_slide/public/10-047-%20Art%20Opening%203-4-10%20130.jpg?itok=R-nOHQaX
2017-02-14,15:55:11,https://www.ed.gov/sites/default/files/styles/galleriffic_thumb/public/10-047-%20Art%20Opening%203-4-10%20130.jpg?itok=IQO7Y9iy
2017-02-14,15:55:11,https://www.ed.gov/sites/default/files/10-047-%20Art%20Opening%203-4-10%20130.jpg?itok=R-nOHQaX
2017-02-14,15:55:11,https://www.ed.gov/sites/default/files/styles/galleriffic_slide/public/10-047-%20Art%20Opening%203-4-10%20147.jpg?itok=8qnMWA88
2017-02-14,15:55:11,https://www.ed.gov/sites/default/files/styles/galleriffic_thumb/public/10-047-%20Art%20Opening%203-4-10%20147.jpg?itok=g4sFLBVo
2017-02-14,15:55:11,https://www.ed.gov/sites/default/files/10-047-%20Art%20Opening%203-4-10%20147.jpg?itok=8qnMWA88
2017-02-14,15:55:11,https://www.ed.gov/sites/default/files/styles/galleriffic_slide/public/10-047-%20Art%20Opening%203-4-10%20167.jpg?itok=5zp377z1
2017-02-14,15:55:11,https://www.ed.gov/sites/default/files/styles/galleriffic_thumb/public/10-047-%20Art%20Opening%203-4-10%20167.jpg?itok=PenJ0gri
2017-02-14,15:55:11,https://www.ed.gov/sites/default/files/10-047-%20Art%20Opening%203-4-10%20167.jpg?itok=5zp377z1
2017-02-14,15:55:11,https://www.ed.gov/sites/default/files/styles/galleriffic_slide/public/10-047-%20Art%20Opening%203-4-10%20226.jpg?itok=GxKzFtGw
2017-02-14,15:55:11,https://www.ed.gov/sites/default/files/styles/galleriffic_thumb/public/10-047-%20Art%20Opening%203-4-10%20226.jpg?itok=LHjxj2HQ
2017-02-14,15:55:12,https://www.ed.gov/sites/default/files/10-047-%20Art%20Opening%203-4-10%20226.jpg?itok=GxKzFtGw
2017-02-14,15:55:12,https://www.ed.gov/sites/default/files/styles/galleriffic_slide/public/10-047-%20Art%20Opening%203-4-10%20267.jpg?itok=bLizyNA_
2017-02-14,15:55:12,https://www.ed.gov/sites/default/files/styles/galleriffic_thumb/public/10-047-%20Art%20Opening%203-4-10%20267.jpg?itok=uDg2hcbo
2017-02-14,15:55:12,https://www.ed.gov/sites/default/files/10-047-%20Art%20Opening%203-4-10%20267.jpg?itok=bLizyNA_
2017-02-14,15:55:12,https://www.ed.gov/sites/default/files/styles/galleriffic_slide/public/10-047-%20Art%20Opening%203-4-10%20270.jpg?itok=wysCuf7o
2017-02-14,15:55:12,https://www.ed.gov/sites/default/files/styles/galleriffic_thumb/public/10-047-%20Art%20Opening%203-4-10%20270.jpg?itok=WXfrWVQc
2017-02-14,15:55:12,https://www.ed.gov/sites/default/files/10-047-%20Art%20Opening%203-4-10%20270.jpg?itok=wysCuf7o
2017-02-14,15:55:12,https://www.ed.gov/sites/default/files/styles/galleriffic_slide/public/10-047-%20Art%20Opening%203-4-10%20284.jpg?itok=Rwfgo3U6
2017-02-14,15:55:12,https://www.ed.gov/sites/default/files/styles/galleriffic_thumb/public/10-047-%20Art%20Opening%203-4-10%20284.jpg?itok=9LJz93ty
2017-02-14,15:55:12,https://www.ed.gov/sites/default/files/10-047-%20Art%20Opening%203-4-10%20284.jpg?itok=Rwfgo3U6
2017-02-14,15:55:12,https://www.ed.gov/sites/default/files/styles/galleriffic_slide/public/10-047-%20Art%20Opening%203-4-10%20287.jpg?itok=440mRw61
2017-02-14,15:55:12,https://www.ed.gov/sites/default/files/styles/galleriffic_thumb/public/10-047-%20Art%20Opening%203-4-10%20287.jpg?itok=FS3K7jSD
2017-02-14,15:55:12,https://www.ed.gov/sites/default/files/10-047-%20Art%20Opening%203-4-10%20287.jpg?itok=440mRw61
2017-02-14,15:55:12,https://www.ed.gov/sites/default/files/styles/galleriffic_slide/public/10-047-%20Art%20Opening%203-4-10%20299.jpg?itok=jXHxHgJa
2017-02-14,15:55:12,https://www.ed.gov/sites/default/files/styles/galleriffic_thumb/public/10-047-%20Art%20Opening%203-4-10%20299.jpg?itok=BrvrQtYp
2017-02-14,15:55:12,https://www.ed.gov/sites/default/files/10-047-%20Art%20Opening%203-4-10%20299.jpg?itok=jXHxHgJa
2017-02-14,15:55:12,https://www.ed.gov/sites/default/files/styles/galleriffic_slide/public/small%203-4-10%20270_0.png?itok=GmDfEG2B
2017-02-14,15:55:13,https://www.ed.gov/sites/default/files/styles/galleriffic_thumb/public/small%203-4-10%20270_0.png?itok=ZoyR_lQ_
2017-02-14,15:55:13,https://www.ed.gov/sites/default/files/small%203-4-10%20270_0.png?itok=GmDfEG2B
2017-02-14,15:55:13,https://www.ed.gov/sites/default/files/styles/galleriffic_slide/public/10-009%20National%20PTA%20Arts-%20Art%20Exhibit%20Opening%20at%20DoED%201.jpg?itok=uE82jsNl
2017-02-14,15:55:13,https://www.ed.gov/sites/default/files/styles/galleriffic_thumb/public/10-009%20National%20PTA%20Arts-%20Art%20Exhibit%20Opening%20at%20DoED%201.jpg?itok=fhyNTr3Y
2017-02-14,15:55:13,https://www.ed.gov/sites/default/files/10-009%20National%20PTA%20Arts-%20Art%20Exhibit%20Opening%20at%20DoED%201.jpg?itok=uE82jsNl
2017-02-14,15:55:13,https://www.ed.gov/sites/default/files/styles/galleriffic_slide/public/10-009%20National%20PTA%20Arts-%20Art%20Exhibit%20Opening%20at%20DoED%202.jpg?itok=nmwmXiDr
2017-02-14,15:55:13,https://www.ed.gov/sites/default/files/styles/galleriffic_thumb/public/10-009%20National%20PTA%20Arts-%20Art%20Exhibit%20Opening%20at%20DoED%202.jpg?itok=VAFnit9y
2017-02-14,15:55:13,https://www.ed.gov/sites/default/files/10-009%20National%20PTA%20Arts-%20Art%20Exhibit%20Opening%20at%20DoED%202.jpg?itok=nmwmXiDr
2017-02-14,15:55:13,https://www.ed.gov/sites/default/files/styles/galleriffic_slide/public/10-009%20National%20PTA%20Arts-%20Art%20Exhibit%20Opening%20at%20DoED%203.jpg?itok=s5j9o2Q1
2017-02-14,15:55:13,https://www.ed.gov/sites/default/files/styles/galleriffic_thumb/public/10-009%20National%20PTA%20Arts-%20Art%20Exhibit%20Opening%20at%20DoED%203.jpg?itok=ATFHY0Xx
2017-02-14,15:55:13,https://www.ed.gov/sites/default/files/10-009%20National%20PTA%20Arts-%20Art%20Exhibit%20Opening%20at%20DoED%203.jpg?itok=s5j9o2Q1
2017-02-14,15:55:13,https://www.ed.gov/sites/default/files/styles/galleriffic_slide/public/10-009%20National%20PTA%20Arts-%20Art%20Exhibit%20Opening%20at%20DoED%204.jpg?itok=P3DQgYDR
2017-02-14,15:55:13,https://www.ed.gov/sites/default/files/styles/galleriffic_thumb/public/10-009%20National%20PTA%20Arts-%20Art%20Exhibit%20Opening%20at%20DoED%204.jpg?itok=0THDps8v
2017-02-14,15:55:13,https://www.ed.gov/sites/default/files/10-009%20National%20PTA%20Arts-%20Art%20Exhibit%20Opening%20at%20DoED%204.jpg?itok=P3DQgYDR
2017-02-14,15:55:13,https://www.ed.gov/sites/default/files/styles/galleriffic_slide/public/10-009%20National%20PTA%20Arts-%20Art%20Exhibit%20Opening%20at%20DoED%205.jpg?itok=zE1m6NXN
2017-02-14,15:55:14,https://www.ed.gov/sites/default/files/styles/galleriffic_thumb/public/10-009%20National%20PTA%20Arts-%20Art%20Exhibit%20Opening%20at%20DoED%205.jpg?itok=6vJDjkw3
2017-02-14,15:55:14,https://www.ed.gov/sites/default/files/10-009%20National%20PTA%20Arts-%20Art%20Exhibit%20Opening%20at%20DoED%205.jpg?itok=zE1m6NXN
2017-02-14,15:55:14,https://www.ed.gov/sites/default/files/styles/galleriffic_slide/public/10-009%20National%20PTA%20Arts-%20Art%20Exhibit%20Opening%20at%20DoED%206.jpg?itok=stE8H_Ol
2017-02-14,15:55:14,https://www.ed.gov/sites/default/files/styles/galleriffic_thumb/public/10-009%20National%20PTA%20Arts-%20Art%20Exhibit%20Opening%20at%20DoED%206.jpg?itok=bgelB7DL
2017-02-14,15:55:14,https://www.ed.gov/sites/default/files/10-009%20National%20PTA%20Arts-%20Art%20Exhibit%20Opening%20at%20DoED%206.jpg?itok=stE8H_Ol
2017-02-14,15:55:14,https://www.ed.gov/sites/default/files/styles/galleriffic_slide/public/10-009%20National%20PTA%20Arts-%20Art%20Exhibit%20Opening%20at%20DoED%207.jpg?itok=5PDpqRWT
2017-02-14,15:55:14,https://www.ed.gov/sites/default/files/styles/galleriffic_thumb/public/10-009%20National%20PTA%20Arts-%20Art%20Exhibit%20Opening%20at%20DoED%207.jpg?itok=Jqm7wfi7
2017-02-14,15:55:14,https://www.ed.gov/sites/default/files/10-009%20National%20PTA%20Arts-%20Art%20Exhibit%20Opening%20at%20DoED%207.jpg?itok=5PDpqRWT
2017-02-14,15:55:14,https://www.ed.gov/sites/default/files/styles/galleriffic_slide/public/10-009%20National%20PTA%20Arts-%20Art%20Exhibit%20Opening%20at%20DoED%209.jpg?itok=dtjOGQVd
2017-02-14,15:55:14,https://www.ed.gov/sites/default/files/styles/galleriffic_thumb/public/10-009%20National%20PTA%20Arts-%20Art%20Exhibit%20Opening%20at%20DoED%209.jpg?itok=3ocMev2b
2017-02-14,15:55:14,https://www.ed.gov/sites/default/files/10-009%20National%20PTA%20Arts-%20Art%20Exhibit%20Opening%20at%20DoED%209.jpg?itok=dtjOGQVd
2017-02-14,15:55:14,https://www.ed.gov/sites/default/files/styles/galleriffic_slide/public/10-009%20National%20PTA%20Arts-%20Art%20Exhibit%20Opening%20at%20DoED%2016.jpg?itok=acwWDriL
2017-02-14,15:55:14,https://www.ed.gov/sites/default/files/styles/galleriffic_thumb/public/10-009%20National%20PTA%20Arts-%20Art%20Exhibit%20Opening%20at%20DoED%2016.jpg?itok=_3Fbi9Tm
2017-02-14,15:55:14,https://www.ed.gov/sites/default/files/10-009%20National%20PTA%20Arts-%20Art%20Exhibit%20Opening%20at%20DoED%2016.jpg?itok=acwWDriL
2017-02-14,15:55:14,https://www.ed.gov/sites/default/files/styles/galleriffic_slide/public/10-009%20National%20PTA%20Arts-%20Art%20Exhibit%20Opening%20at%20DoED%2020.jpg?itok=xZEl7Puo
2017-02-14,15:55:14,https://www.ed.gov/sites/default/files/styles/galleriffic_thumb/public/10-009%20National%20PTA%20Arts-%20Art%20Exhibit%20Opening%20at%20DoED%2020.jpg?itok=ldCcWSdr
2017-02-14,15:55:14,https://www.ed.gov/sites/default/files/10-009%20National%20PTA%20Arts-%20Art%20Exhibit%20Opening%20at%20DoED%2020.jpg?itok=xZEl7Puo
2017-02-14,15:55:15,https://www.ed.gov/sites/default/files/styles/galleriffic_slide/public/10-009%20National%20PTA%20Arts-%20Art%20Exhibit%20Opening%20at%20DoED%2029.jpg?itok=oRrOLo3D
2017-02-14,15:55:15,https://www.ed.gov/sites/default/files/styles/galleriffic_thumb/public/10-009%20National%20PTA%20Arts-%20Art%20Exhibit%20Opening%20at%20DoED%2029.jpg?itok=XZ7-BpWm
2017-02-14,15:55:15,https://www.ed.gov/sites/default/files/10-009%20National%20PTA%20Arts-%20Art%20Exhibit%20Opening%20at%20DoED%2029.jpg?itok=oRrOLo3D
2017-02-14,15:55:15,https://www.ed.gov/sites/default/files/styles/galleriffic_slide/public/10-009%20National%20PTA%20Arts-%20Art%20Exhibit%20Opening%20at%20DoED%2051.jpg?itok=6QXEVZ6l
2017-02-14,15:55:15,https://www.ed.gov/sites/default/files/styles/galleriffic_thumb/public/10-009%20National%20PTA%20Arts-%20Art%20Exhibit%20Opening%20at%20DoED%2051.jpg?itok=3g8u4jJQ
2017-02-14,15:55:15,https://www.ed.gov/sites/default/files/10-009%20National%20PTA%20Arts-%20Art%20Exhibit%20Opening%20at%20DoED%2051.jpg?itok=6QXEVZ6l
2017-02-14,15:55:15,https://www.ed.gov/sites/default/files/styles/galleriffic_slide/public/10-009%20National%20PTA%20Arts-%20Art%20Exhibit%20Opening%20at%20DoED%2074.jpg?itok=GAdFmV6E
2017-02-14,15:55:15,https://www.ed.gov/sites/default/files/styles/galleriffic_thumb/public/10-009%20National%20PTA%20Arts-%20Art%20Exhibit%20Opening%20at%20DoED%2074.jpg?itok=kU-Jy8tA
2017-02-14,15:55:15,https://www.ed.gov/sites/default/files/10-009%20National%20PTA%20Arts-%20Art%20Exhibit%20Opening%20at%20DoED%2074.jpg?itok=GAdFmV6E
2017-02-14,15:55:15,https://www.ed.gov/sites/default/files/styles/galleriffic_slide/public/10-009%20National%20PTA%20Arts-%20Art%20Exhibit%20Opening%20at%20DoED%2082.jpg?itok=DnFNHzxV
